Date,IE00BDBRDM35,LU3038520774,IE00BMG6Z448,FR0013416716,IE00BZ0PKT83,IE00B4L5Y983
2024-10-18,4.8480000495910645,,5.104000091552734,107.89900207519531,10.545999526977539,100.0999984741211
2024-10-21,4.83050012588501,,5.072000026702881,108.06300354003906,10.496000289916992,99.73999786376953
2024-10-22,4.817500114440918,,5.0370001792907715,108.80000305175781,10.539999961853027,99.83999633789062
2024-10-23,4.814000129699707,,5.014999866485596,107.80999755859375,10.513999938964844,99.51000213623047
2024-10-24,4.824999809265137,,5.000999927520752,108.4469985961914,10.446000099182129,99.41999816894531
2024-10-25,4.820000171661377,,5.000999927520752,108.71299743652344,10.430000305175781,99.75
2024-10-28,4.809500217437744,,5.000999927520752,108.93900299072266,10.447999954223633,99.68000030517578
2024-10-29,4.802000045776367,,5.01200008392334,109.76200103759766,10.46399974822998,99.77999877929688
2024-10-30,4.811999797821045,,4.942500114440918,110.5790023803711,10.413999557495117,99.27999877929688
2024-10-31,4.800000190734863,,4.897500038146973,108.81900024414062,10.279999732971191,97.55000305175781
2024-11-01,4.795000076293945,,4.94350004196167,108.91799926757812,10.380000114440918,98.30000305175781
2024-11-04,4.805500030517578,,4.940499782562256,108.70099639892578,10.284000396728516,97.45999908447266
2024-11-05,4.796500205993652,,4.951499938964844,108.69300079345703,10.331999778747559,97.93000030517578
2024-11-06,4.789000034332275,,4.980500221252441,105.96900177001953,10.649999618530273,101.0199966430664
2024-11-07,4.806000232696533,,5.0289998054504395,106.86900329589844,10.72599983215332,101.66999816894531
2024-11-08,4.820499897003174,,4.995500087738037,106.68299865722656,10.784000396728516,102.36000061035156
2024-11-11,4.807499885559082,,4.986499786376953,103.8239974975586,10.90999984741211,103.47000122070312
2024-11-12,4.803999900817871,,4.934000015258789,103.1719970703125,10.87399959564209,103.0999984741211
2024-11-13,4.801000118255615,,4.91949987411499,102.7979965209961,10.89799976348877,103.4800033569336
2024-11-14,4.815000057220459,,4.924499988555908,102.33300018310547,10.87600040435791,103.43000030517578
2024-11-15,4.797999858856201,,4.915999889373779,101.83599853515625,10.760000228881836,102.1500015258789
2024-11-18,4.79449987411499,,4.940499782562256,103.66500091552734,10.777999877929688,102.37999725341797
2024-11-19,4.806000232696533,,4.97599983215332,104.1989974975586,10.765999794006348,102.2699966430664
2024-11-20,4.80049991607666,,4.953499794006348,105.19999694824219,10.779999732971191,102.37000274658203
2024-11-21,4.800000190734863,,4.953499794006348,105.8740005493164,10.925999641418457,103.72000122070312
2024-11-22,4.805500030517578,,5.076000213623047,107.2969970703125,11.086000442504883,104.88999938964844
2024-11-25,4.823999881744385,,5.065000057220459,104.48400115966797,11.079999923706055,104.68000030517578
2024-11-26,4.825500011444092,,5.046999931335449,104.31500244140625,11.083999633789062,104.80000305175781
2024-11-27,4.8394999504089355,,5.046999931335449,104.84100341796875,10.998000144958496,103.94000244140625
2024-11-28,4.8495001792907715,,4.948500156402588,104.87200164794922,11.053999900817871,104.41000366210938
2024-11-29,4.855999946594238,,4.96750020980835,105.64900207519531,11.083999633789062,104.83999633789062
2024-12-02,4.866499900817871,,5.019999980926514,104.86199951171875,11.145999908447266,105.70999908447266
2024-12-03,4.859499931335449,,5.019000053405762,104.97100067138672,11.194000244140625,105.6500015258789
2024-12-04,4.864500045776367,,5.019000053405762,105.36100006103516,11.130000114440918,105.94000244140625
2024-12-05,4.860000133514404,,5.078000068664551,104.59300231933594,11.156000137329102,105.83999633789062
2024-12-06,4.869999885559082,,5.046999931335449,104.75700378417969,11.131999969482422,105.9000015258789
2024-12-09,4.86899995803833,,5.057000160217285,105.94200134277344,11.034000396728516,105.55000305175781
2024-12-10,4.865499973297119,,5.058000087738037,106.76599884033203,11.079999923706055,105.73999786376953
2024-12-11,4.863500118255615,,5.089000225067139,107.80400085449219,11.100000381469727,106.37000274658203
2024-12-12,4.8520002365112305,,5.076000213623047,106.43499755859375,11.083999633789062,106.1500015258789
2024-12-13,4.834000110626221,,5.084000110626221,105.60199737548828,11.010000228881836,105.5999984741211
2024-12-16,4.834000110626221,,5.072000026702881,105.20899963378906,11.017999649047852,105.80000305175781
2024-12-17,4.833499908447266,,5.008999824523926,104.73600006103516,10.934000015258789,105.4800033569336
2024-12-18,4.834499835968018,,5.0269999504089355,104.78299713134766,10.958000183105469,105.69999694824219
2024-12-19,4.809999942779541,,4.98199987411499,102.81900024414062,10.784000396728516,103.98999786376953
2024-12-20,4.818999767303467,,4.956500053405762,104.09500122070312,10.850000381469727,104.19999694824219
2024-12-23,4.808000087738037,,4.9629998207092285,103.70999908447266,10.789999961853027,104.01000213623047
2024-12-24,,,,103.79100036621094,,
2024-12-27,4.809999942779541,,4.929500102996826,103.96399688720703,10.90999984741211,104.5
2024-12-30,4.816500186920166,,4.911499977111816,103.13999938964844,10.802000045776367,103.93000030517578
2024-12-31,,,,103.68099975585938,,
2025-01-02,4.802999973297119,,5.00600004196167,105.46199798583984,11.013999938964844,105.30000305175781
2025-01-03,4.806000232696533,,5.00600004196167,104.83699798583984,10.9399995803833,105.12000274658203
2025-01-06,4.798999786376953,,5.043000221252441,104.73600006103516,11.020000457763672,105.79000091552734
2025-01-07,4.7820000648498535,,5.0329999923706055,105.15299987792969,10.965999603271484,105.0199966430664
2025-01-08,4.781000137329102,,5.008999824523926,105.7490005493164,10.95199966430664,105.08000183105469
2025-01-09,4.78249979019165,,5.014999866485596,105.94400024414062,10.973999977111816,105.1500015258789
2025-01-10,4.767000198364258,,4.9704999923706055,106.78099822998047,10.973999977111816,104.12000274658203
2025-01-13,4.757500171661377,,4.928999900817871,105.81700134277344,10.871999740600586,103.98999786376953
2025-01-14,4.75600004196167,,4.945000171661377,106.05000305175781,10.878000259399414,103.83000183105469
2025-01-15,4.788000106811523,,5.00600004196167,106.39099884033203,11.079999923706055,105.44999694824219
2025-01-16,4.791999816894531,,5.033999919891357,107.91300201416016,11.10200023651123,105.7699966430664
2025-01-17,4.797500133514404,,5.060999870300293,107.75299835205078,11.185999870300293,106.70999908447266
2025-01-20,4.804999828338623,,5.0370001792907715,107.30799865722656,11.185999870300293,106.16000366210938
2025-01-21,4.80049991607666,,5.021999835968018,108.76799774169922,11.166000366210938,106.26000213623047
2025-01-22,4.809999942779541,,5.053999900817871,109.52799987792969,11.236000061035156,107.18000030517578
2025-01-23,4.797999858856201,,5.066999912261963,109.28700256347656,11.260000228881836,107.33000183105469
2025-01-24,4.800000190734863,,5.031000137329102,110.16600036621094,11.20199966430664,106.8499984741211
2025-01-27,4.820000171661377,,4.872499942779541,108.76499938964844,11.003999710083008,105.12000274658203
2025-01-28,4.807000160217285,,4.91349983215332,109.46399688720703,11.144000053405762,106.4800033569336
2025-01-29,4.804999828338623,,4.958499908447266,109.1709976196289,11.184000015258789,106.79000091552734
2025-01-30,4.820499897003174,,5.002999782562256,110.8219985961914,11.222000122070312,107.08000183105469
2025-01-31,4.829999923706055,,5.034999847412109,111.46600341796875,11.331999778747559,108.19000244140625
2025-02-03,4.829500198364258,,5.01200008392334,111.98100280761719,11.218000411987305,107.25
2025-02-04,4.826000213623047,,5.051000118255615,112.71800231933594,11.281999588012695,107.22000122070312
2025-02-05,4.8454999923706055,,5.044000148773193,113.94499969482422,11.223999977111816,106.9000015258789
2025-02-06,4.85099983215332,,5.057000160217285,113.15799713134766,11.354000091552734,108.13999938964844
2025-02-07,4.839000225067139,,5.047999858856201,113.75199890136719,11.32800006866455,107.93000030517578
2025-02-10,4.837500095367432,,5.083000183105469,115.26300048828125,11.406000137329102,108.5199966430664
2025-02-11,4.827499866485596,,5.060999870300293,115.37200164794922,11.37600040435791,108.2699966430664
2025-02-12,4.810999870300293,,5.006999969482422,114.88099670410156,11.277999877929688,107.55999755859375
2025-02-13,4.825500011444092,,5.019000053405762,115.80699920654297,11.28600025177002,108.11000061035156
2025-02-14,4.841000080108643,,4.980000019073486,114.81199645996094,11.295999526977539,107.87999725341797
2025-02-17,4.821499824523926,,5.013000011444092,115.02400207519531,11.387999534606934,108.4000015258789
2025-02-18,4.822000026702881,,5.046999931335449,116.21099853515625,11.411999702453613,108.4800033569336
2025-02-19,4.815000057220459,,5.065000057220459,116.0979995727539,11.508000373840332,108.83000183105469
2025-02-20,4.820000171661377,,5.040999889373779,116.79499816894531,11.357999801635742,107.76000213623047
2025-02-21,4.825500011444092,,5.045000076293945,116.62999725341797,11.380000114440918,107.8499984741211
2025-02-24,4.836999893188477,,4.988500118255615,116.7020034790039,11.244000434875488,106.63999938964844
2025-02-25,4.857999801635742,,4.928999900817871,114.89299774169922,11.118000030517578,105.02999877929688
2025-02-26,4.858500003814697,,4.974999904632568,115.52799987792969,11.281999588012695,106.38999938964844
2025-02-27,4.85699987411499,,4.927999973297119,113.9209976196289,11.276000022888184,106.5999984741211
2025-02-28,4.869999885559082,,4.822500228881836,113.0199966430664,11.128000259399414,105.43000030517578
2025-03-03,4.869500160217285,,4.8354997634887695,114.64600372314453,11.211999893188477,105.73999786376953
2025-03-04,4.870500087738037,,4.734000205993652,115.46700286865234,10.821999549865723,102.25
2025-03-05,4.8420000076293945,,4.739500045776367,116.11399841308594,10.67199993133545,100.73999786376953
2025-03-06,4.817500114440918,,4.734000205993652,115.69100189208984,10.710000038146973,101.05999755859375
2025-03-07,4.828000068664551,,4.682499885559082,115.72799682617188,10.531999588012695,99.16999816894531
2025-03-10,4.8429999351501465,,4.642499923706055,115.20700073242188,10.45199966430664,98.47000122070312
2025-03-11,4.821000099182129,,4.59250020980835,115.7490005493164,10.26200008392334,96.41000366210938
2025-03-12,4.820000171661377,,4.6529998779296875,116.58799743652344,10.347999572753906,97.4000015258789
2025-03-13,4.817999839782715,,4.642499923706055,118.21700286865234,10.288000106811523,96.73999786376953
2025-03-14,4.817999839782715,,4.688000202178955,118.55999755859375,10.423999786376953,97.80000305175781
2025-03-17,4.838500022888184,,4.730999946594238,118.86299896240234,10.484000205993652,98.23999786376953
2025-03-18,4.822999954223633,,4.730999946594238,120.45600128173828,10.470000267028809,97.87000274658203
2025-03-19,4.826000213623047,,4.757999897003174,120.50199890136719,10.534000396728516,98.86000061035156
2025-03-20,4.839000225067139,,4.76800012588501,120.46399688720703,10.564000129699707,99.19000244140625
